2024-07-18 08:41:52 Line: 11, : Request start: ::1
2024-07-18 10:06:31 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY45
2024-07-18 10:06:31 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:32 Line: 11, : Request start: ::1
2024-07-18 10:06:33 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY38
2024-07-18 10:06:33 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:33 Line: 11, : Request start: ::1
2024-07-18 10:06:34 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY47
2024-07-18 10:06:34 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:35 Line: 11, : Request start: ::1
2024-07-18 10:06:36 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY15
2024-07-18 10:06:36 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:36 Line: 11, : Request start: ::1
2024-07-18 10:06:37 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY27
2024-07-18 10:06:37 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:38 Line: 11, : Request start: ::1
2024-07-18 10:06:39 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: DY22
2024-07-18 10:06:39 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:39 Line: 11, : Request start: ::1
2024-07-18 10:06:40 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0034
2024-07-18 10:06:40 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:41 Line: 11, : Request start: ::1
2024-07-18 10:06:41 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0039
2024-07-18 10:06:41 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:42 Line: 11, : Request start: ::1
2024-07-18 10:06:43 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE09
2024-07-18 10:06:43 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:43 Line: 11, : Request start: ::1
2024-07-18 10:06:43 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: A0003
2024-07-18 10:06:43 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:44 Line: 11, : Request start: ::1
2024-07-18 10:06:44 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE020
2024-07-18 10:06:44 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:45 Line: 11, : Request start: ::1
2024-07-18 10:06:46 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE017
2024-07-18 10:06:46 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:47 Line: 11, : Request start: ::1
2024-07-18 10:06:47 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE14
2024-07-18 10:06:47 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:48 Line: 11, : Request start: ::1
2024-07-18 10:06:49 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE03
2024-07-18 10:06:49 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:50 Line: 11, : Request start: ::1
2024-07-18 10:06:50 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE12
2024-07-18 10:06:50 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:51 Line: 11, : Request start: ::1
2024-07-18 10:06:52 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE06
2024-07-18 10:06:52 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:52 Line: 11, : Request start: ::1
2024-07-18 10:06:53 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE015
2024-07-18 10:06:53 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:53 Line: 11, : Request start: ::1
2024-07-18 10:06:54 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE02
2024-07-18 10:06:54 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:55 Line: 11, : Request start: ::1
2024-07-18 10:06:55 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE05
2024-07-18 10:06:55 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:56 Line: 11, : Request start: ::1
2024-07-18 10:06:56 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE021
2024-07-18 10:06:56 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:57 Line: 11, : Request start: ::1
2024-07-18 10:06:58 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE08
2024-07-18 10:06:58 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:58 Line: 11, : Request start: ::1
2024-07-18 10:06:58 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:06:59 Line: 11, : Request start: ::1
2024-07-18 10:06:59 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE018
2024-07-18 10:06:59 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:00 Line: 11, : Request start: ::1
2024-07-18 10:07:01 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE10
2024-07-18 10:07:01 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:01 Line: 11, : Request start: ::1
2024-07-18 10:07:02 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE019
2024-07-18 10:07:02 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:03 Line: 11, : Request start: ::1
2024-07-18 10:07:04 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE13
2024-07-18 10:07:04 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:04 Line: 11, : Request start: ::1
2024-07-18 10:07:05 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE016
2024-07-18 10:07:05 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:06 Line: 11, : Request start: ::1
2024-07-18 10:07:06 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE01
2024-07-18 10:07:06 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:07 Line: 11, : Request start: ::1
2024-07-18 10:07:08 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE04
2024-07-18 10:07:08 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:08 Line: 11, : Request start: ::1
2024-07-18 10:07:10 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWSE11
2024-07-18 10:07:10 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:10 Line: 11, : Request start: ::1
2024-07-18 10:07:11 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IW0078
2024-07-18 10:07:11 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:12 Line: 11, : Request start: ::1
2024-07-18 10:07:12 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: K503101
2024-07-18 10:07:12 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:13 Line: 11, : Request start: ::1
2024-07-18 10:07:14 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: PCA0007
2024-07-18 10:07:14 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:14 Line: 11, : Request start: ::1
2024-07-18 10:07:15 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: PCA0006
2024-07-18 10:07:15 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:16 Line: 11, : Request start: ::1
2024-07-18 10:07:16 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: K500012
2024-07-18 10:07:16 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:18 Line: 11, : Request start: ::1
2024-07-18 10:07:18 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KU00006
2024-07-18 10:07:18 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:19 Line: 11, : Request start: ::1
2024-07-18 10:07:20 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: K500010
2024-07-18 10:07:20 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:20 Line: 11, : Request start: ::1
2024-07-18 10:07:21 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EOP0011
2024-07-18 10:07:21 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:21 Line: 11, : Request start: ::1
2024-07-18 10:07:21 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:22 Line: 11, : Request start: ::1
2024-07-18 10:07:22 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EOP0111
2024-07-18 10:07:22 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:23 Line: 11, : Request start: ::1
2024-07-18 10:07:23 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EWN0070
2024-07-18 10:07:23 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:24 Line: 11, : Request start: ::1
2024-07-18 10:07:25 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: EOP0202
2024-07-18 10:07:25 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:25 Line: 11, : Request start: ::1
2024-07-18 10:07:26 Line: 11, : Request start: ::1
2024-07-18 10:07:27 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0051
2024-07-18 10:07:27 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:27 Line: 11, : Request start: ::1
2024-07-18 10:07:28 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0056
2024-07-18 10:07:28 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:29 Line: 11, : Request start: ::1
2024-07-18 10:07:30 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0055
2024-07-18 10:07:30 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:31 Line: 11, : Request start: ::1
2024-07-18 10:07:31 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0057
2024-07-18 10:07:31 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:32 Line: 11, : Request start: ::1
2024-07-18 10:07:33 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0052
2024-07-18 10:07:33 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:34 Line: 11, : Request start: ::1
2024-07-18 10:07:34 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF00733
2024-07-18 10:07:34 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:35 Line: 11, : Request start: ::1
2024-07-18 10:07:35 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0074
2024-07-18 10:07:35 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:36 Line: 11, : Request start: ::1
2024-07-18 10:07:36 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0050
2024-07-18 10:07:36 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:37 Line: 11, : Request start: ::1
2024-07-18 10:07:38 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0061
2024-07-18 10:07:38 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:38 Line: 11, : Request start: ::1
2024-07-18 10:07:39 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0062
2024-07-18 10:07:39 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:40 Line: 11, : Request start: ::1
2024-07-18 10:07:40 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0049
2024-07-18 10:07:40 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:41 Line: 11, : Request start: ::1
2024-07-18 10:07:42 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0063
2024-07-18 10:07:42 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:42 Line: 11, : Request start: ::1
2024-07-18 10:07:43 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0073
2024-07-18 10:07:43 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:43 Line: 11, : Request start: ::1
2024-07-18 10:07:44 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0059
2024-07-18 10:07:44 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:45 Line: 11, : Request start: ::1
2024-07-18 10:07:46 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0070
2024-07-18 10:07:46 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:46 Line: 11, : Request start: ::1
2024-07-18 10:07:47 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0060
2024-07-18 10:07:47 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:48 Line: 11, : Request start: ::1
2024-07-18 10:07:48 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0071
2024-07-18 10:07:48 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:49 Line: 11, : Request start: ::1
2024-07-18 10:07:49 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0058
2024-07-18 10:07:49 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:50 Line: 11, : Request start: ::1
2024-07-18 10:07:51 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0054
2024-07-18 10:07:51 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:51 Line: 11, : Request start: ::1
2024-07-18 10:07:52 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0072
2024-07-18 10:07:52 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:53 Line: 11, : Request start: ::1
2024-07-18 10:07:53 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0053
2024-07-18 10:07:53 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:54 Line: 11, : Request start: ::1
2024-07-18 10:07:55 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: MF0078
2024-07-18 10:07:55 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:55 Line: 11, : Request start: ::1
2024-07-18 10:07:56 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS009
2024-07-18 10:07:56 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:57 Line: 11, : Request start: ::1
2024-07-18 10:07:57 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS010
2024-07-18 10:07:57 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:58 Line: 11, : Request start: ::1
2024-07-18 10:07:58 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS002
2024-07-18 10:07:58 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:07:59 Line: 11, : Request start: ::1
2024-07-18 10:08:00 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS012
2024-07-18 10:08:00 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:01 Line: 11, : Request start: ::1
2024-07-18 10:08:02 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS006
2024-07-18 10:08:02 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:02 Line: 11, : Request start: ::1
2024-07-18 10:08:03 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS007
2024-07-18 10:08:03 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:03 Line: 11, : Request start: ::1
2024-07-18 10:08:04 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS005
2024-07-18 10:08:04 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:05 Line: 11, : Request start: ::1
2024-07-18 10:08:05 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS001
2024-07-18 10:08:05 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:06 Line: 11, : Request start: ::1
2024-07-18 10:08:07 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS011
2024-07-18 10:08:07 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:08 Line: 11, : Request start: ::1
2024-07-18 10:08:08 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS003
2024-07-18 10:08:08 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:09 Line: 11, : Request start: ::1
2024-07-18 10:08:10 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS004
2024-07-18 10:08:10 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:10 Line: 11, : Request start: ::1
2024-07-18 10:08:11 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: KS008
2024-07-18 10:08:11 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:12 Line: 11, : Request start: ::1
2024-07-18 10:08:12 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:12 Line: 11, : Request start: ::1
2024-07-18 10:08:12 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:13 Line: 11, : Request start: ::1
2024-07-18 10:08:13 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
2024-07-18 10:08:14 Line: 11, : Request start: ::1
2024-07-18 10:08:15 Line: 327, APISubiektGT\SubiektGT\Product->update: Zaktualizowano produkt: IWP0005
2024-07-18 10:08:15 Line: 104, APISubiektGT\SubiektGT\product->update: Request finish: ::1
